constante,v_j,q_j_norm,log_dist_sitp,log_hurto,log_homicidios,pct_no_oficial_c
145.18610266275567,10.959087737633315,-0.13115562616979812,-1.1242546307070944,-5.556165187377824,-23.714571789160896,0.8335483806066557
139.04575565803975,5.348385207335867,-1.9451811249475952,-1.530367455829507,-2.6261847694891283,-22.407896604971583,0.4055565513889669
9.407668426030316,40.954666256492864,5.203333872443281,8.609533745440698,15.208476876279844,-27.031983431246154,-0.6248157448181048
-91.9430764271678,83.22224768307579,15.954030457986354,17.59439721366122,13.573120317793979,-20.644867669547114,0.019856570339609938
192.48030526693552,-16.384366239148825,-3.7784403320640907,-4.645736092978492,-6.196839805168524,-18.766940233497827,0.025124836600037354
253.02110563003822,-21.939953776591295,-5.629285963729639,-7.001990927525783,-3.127755095513165,-28.71969052296696,-0.3679589421603971
112.49613330139019,15.862528803251747,2.9319194118394436,2.4036508247680617,-0.3848058445881597,-22.636719776549818,0.19299013627765088
240.1829477501154,-47.887979917988275,-10.545646947633768,-9.788437544791458,3.0032630324176535,-26.28002548507114,-1.1806249491746827
152.3464966967713,-22.64868909068334,-3.980526755729523,-3.102695221286367,9.226749125240929,-28.353998918529527,-1.0799374659639298
66.20405191687489,-3.0287187350039226,-4.372880718216236,0.9311734135308583,14.651557227690601,-27.45513110084445,-0.9714857735557454
2.1322548875016003,35.97426903023669,3.8121034219167282,8.059968230211236,9.447993306767465,-16.55941187495877,-0.4636113157002779
-105.1172454595874,79.53669104748748,13.961651762676462,15.058302657997924,6.081866331140379,-9.61293355356466,0.6348772444164138
114.01493819132486,14.98614638052701,-0.08804946963695214,1.326306992688391,2.6441141899350975,-20.259515442954907,-0.31448313268672495
34.72939798775654,37.54127087700268,4.693470228944331,7.096439257224852,11.966020676964463,-27.529847795064466,-0.37273195383710384
46.12703222785384,25.105542550771087,5.223001804576515,5.367509210816961,9.000686159516581,-22.907760558577895,-0.4469472428177487
108.56677361208857,-7.631617683495966,-4.781620253819654,-1.1806838225405933,7.697824562162337,-22.511477481230166,-0.8015705381354915
219.443456081425,-28.12550536867497,-8.686472110275542,-6.553748447016833,2.4140553164945846,-31.771582105407884,-0.507505418766507
-134.71128716982426,60.37458938136608,7.863238391714332,14.763630576855308,21.660222166054744,-19.216482166136814,-0.4879522715802906
48.02506782288986,-1.6495175076713973,-1.4258458288636298,1.3672096487875336,15.094905243635841,-26.146939458200347,-0.8774028137143703
168.52647832655157,9.789964393505658,0.4179039303983083,0.4095578288828651,-0.655861631381141,-21.064859890212148,-0.528912001928762
-76.50136477315957,45.12533978657101,6.970457671721622,10.84538514992368,13.663158818200925,-14.331130110260832,-0.2923266981125721
89.4284349997538,20.11081323571298,1.5615158049165614,3.132907088604204,3.5177939370417324,-16.627775258459927,-0.525428291234141
-18.208249625875442,43.55514261516467,8.564923197840578,9.902699104217294,3.360994200355939,-10.23337903741527,0.09516197006462936
123.87394422956261,-14.461305046537005,-5.826909726762723,-3.5988693661137177,3.6945469943967,-23.319978338012778,-0.12282819816537845
270.7590355333566,-34.20046259090681,-8.632216420396691,-9.779841482521253,-8.883162325079706,-21.39651052658989,-0.2080319979854061
40.99006423670759,6.471368572312307,-2.3256614857836237,2.5436367366284003,13.442121073047625,-24.32864377176379,-0.7338377617644757
34.912746954575034,23.24399622832726,-0.38594432487890346,4.173990582191503,6.329773686029492,-24.618162119167458,0.3501194369837387
313.8615330857193,-40.11494569547251,-10.59636461614486,-12.632943270930998,-11.842816855736192,-24.764747527815853,0.1098981889404052
126.14739110928672,12.386182537147356,-1.2829591346876772,2.531219563746352,6.0448937903057125,-23.71624851501708,-0.8606027252705478
-91.50744535150115,102.33453211876336,16.765715696375434,18.701260165059924,5.420596060283755,-18.6612494842467,1.0151649952694943
16.95329175015139,33.10924736683174,3.4523823277087144,6.2429620101136045,7.1481923484228505,-21.194175305909397,0.08181726546401799
23.268930748934242,32.7776775535868,5.960707836990226,7.23262998678657,2.774495878359208,-14.593366239369095,0.12715495180637967
107.564399365006,35.94867300620082,4.704550976225672,2.303323129670529,-12.457245798989247,-12.029657691826769,1.3293097576555564
192.69576676039037,-3.8423221408787387,-5.543478765737606,-4.24413066917044,-0.2959425795673443,-29.957924156906845,0.020482267678074127
34.95045777333603,28.08301252572601,5.003061078288815,5.4151390789662175,5.993738675717459,-17.973891343577975,-0.08458173589738578
242.58175577639327,-40.22634689495651,-9.944936140471247,-9.693963901448363,-4.467820644148991,-23.744665485884983,-0.2218818977937863
182.84804225295414,-3.109451177250833,-4.35502844302683,-2.58525044756131,-5.1422466649209335,-19.48894414875154,-0.0068694636846270175
115.93930677659091,28.316409243116237,3.5615922355071152,1.479537029062485,-7.506931582168299,-13.371851808044157,0.6350711004612212
35.09760038485323,1.1874552576719857,-3.926097334774032,1.8459982096639735,19.296597503122126,-31.360668056669148,-0.9482490876205438
69.95338944276475,18.06012156072145,-0.2676873093891202,3.328002006263542,3.7234023877404825,-16.9235971890334,-0.2710432506041806
285.84036682277974,-40.43664334034239,-10.646751060248205,-11.889055903907215,-7.825712940515585,-25.324806060586248,-0.14787740896421886
212.16408970905738,-11.546722201391129,-4.703876209595869,-6.92332134379436,-11.31488301801407,-18.063495685239484,0.6609328099851758
-1.1454125775434254,45.244235186445664,5.566229981075552,9.775260133416214,8.807173697909208,-17.617205827522486,-0.3879701969233218
75.83145346200685,64.44382905180738,10.563391689139626,8.962882055428992,-9.11796361671014,-15.084908068035825,1.0940266763484392
71.91709937717376,23.191173703257803,3.382082193983226,4.896588912105008,4.910421230294416,-23.473612974896078,-0.145035937715209
65.83084758873666,10.904631661132864,2.8810379084309297,3.0652886639353123,13.95387796195593,-28.02498890022793,-0.9174726829779086
31.121285064011136,36.76860694560634,3.7631347463808686,8.77701598185794,10.636855014617131,-24.66231586601887,-0.4795890430452252
46.59203639291175,38.08272367270313,3.321782932297342,6.703940260008446,2.0440905945533214,-23.437558623966822,0.5137422332684384
71.15114914028766,40.20200175929795,5.617672856008037,4.773021304605199,-5.175248619485183,-12.42516544313879,0.6513484348326166
113.50882357081774,30.03507566008134,3.432727297201653,4.494683215066993,-1.2770801306503468,-18.91678792421489,-0.04434223711349308
97.86610805559255,9.970123092473676,0.2461988055404084,3.464839895362529,4.009009437886279,-19.20143729723248,-0.5978363634512367
-105.65716606836298,55.082185322853135,7.1875616686298525,13.254634397852278,19.79587180638284,-19.46600714779704,-0.547523350218289
203.61370443903417,-39.3024738842992,-12.24933009168341,-9.195559535225033,1.265621620886135,-25.14763007238665,-0.4488003117785802
74.60615200803865,22.84504287606259,3.7479408795057787,4.160334232048342,3.00016632251187,-21.03602560969523,-0.05575724028011777
92.34323436814083,12.060481740014826,-1.474188417223482,2.5920812934480875,12.970849569915732,-31.924636692215582,-0.839747947486814
118.16423492989489,15.241194417324632,0.9815321008910932,2.349398484145191,-0.3859818453204295,-19.760098144683084,-0.06664308711180528
165.9018542346193,-6.542100430098964,-2.7816038403637275,-0.4812204104282517,4.8395359096005865,-30.525365017317647,-0.6452008643660854
134.92063721156356,-2.676867557101801,-3.0353742775444474,-0.05763604179989231,8.448294064865129,-30.109886372885835,-0.770558292332571
98.68036231847222,6.5779750591659285,0.7042395026921184,0.21486554042548042,5.470567949835934,-26.559707246914087,-0.03572669192838809
-113.51912819187352,67.94883108875975,11.132009543022864,14.261080911154414,7.835282749134046,-8.676630119313858,0.46356300568643083
70.33169677539503,45.740610581189195,7.396797819608315,5.8417340900755725,-3.5248004777928306,-15.61774734173435,0.5803296056718497
183.73034511101193,1.2160725769901233,-0.7851905451884601,-3.739390520689649,-8.777519497919092,-19.693330740481496,0.5813073211463495
176.7764683264905,-6.809083915204745,-3.1706015395873033,-5.6554845553301965,-12.059492177278711,-16.53459760050767,1.0920576208368356
73.81303616048453,36.97439239588567,7.754275745185177,5.796602531952657,-6.210976183191627,-12.668580333296754,0.7144452514659809
170.85763715557144,-14.728851747395751,-6.031667094155448,-4.057270790518358,4.1974558772952415,-29.640342465594582,-0.43520471057547677
302.81133758375984,-45.49241155241358,-11.238108111359585,-11.080042587692203,-3.7071834397149073,-29.73608133099319,-0.7419764565459499
41.246152189487184,19.495953852500644,2.698075750191062,5.480729814760012,19.968428000208228,-32.72833867823308,-1.2742141539709537
30.0541129608682,31.204667060323292,7.561849157994713,6.916928216068008,2.2940008286893554,-11.117415334215101,-0.20759027641085775
74.41578254842022,11.922773459735447,0.26874530928212925,1.2160288081115922,5.732804781158943,-17.465773503202424,-0.43543174323142136
104.50051516137954,6.8070897688691705,1.4091648566122617,1.3282344056013038,0.8604690913196906,-11.830310954849187,-0.6203906580940557
73.73223779679384,41.11374699920525,5.439930662760621,5.36110571778999,-4.121252072330201,-12.566979194029978,0.4063214088304924
114.631586231032,-0.9469686956906558,-2.11697929656838,-1.3096024369907553,3.9319345996637804,-27.302316062337763,0.11430364912414723
294.36826225273904,-29.690963608045333,-6.512580852230078,-10.083379620008238,-10.849286320239264,-22.647859708905276,-0.10953735154091869
168.78572996710344,0.01059437144706639,0.16768474119500057,-3.207354230023672,-9.251334511516646,-17.581881115835113,0.7002689971554947
194.49459822705276,-12.977789874360028,-4.280236356494202,-5.224872144674516,-8.812174529548154,-15.649143798810295,0.2118154458051946
-73.00779600370794,62.72031969141821,8.829694383187705,12.937665068443094,8.801327700192578,-15.474670070992257,0.3523799169903109
2.4209868750794965,23.913680646393836,3.4531848338349107,7.450079269633952,18.163063580082053,-28.61181838769058,-0.8781845571710143
-21.906552694418956,64.52439130068699,9.299074505653259,11.556584680769287,5.301148752412279,-17.589441952907986,0.4264849489944159
254.3300605385907,-31.240851284338007,-6.331711660310384,-8.912530526607451,-4.441097620653955,-22.02057396519466,-0.6295401533824119
116.84476919588012,6.932275060921157,-3.2920937363486993,0.6706073864845042,3.718241218852397,-23.438028875317485,-0.255179074937858
42.990671627443106,32.11345357830789,7.565812366045975,3.956977917878853,-4.682350696976953,-6.098022951840076,0.5573816968261232
153.8451932762682,-17.640365680272602,-4.453700869328191,-5.004083870399331,-4.140860633542898,-9.39277763520533,-0.37732633483351224
168.01984276624353,18.086690875642763,2.4056207509530725,1.2158055110477421,-9.52391607649652,-17.571787642074828,0.45099365625003346
78.42243401435877,13.811023420867187,1.173969539468879,1.4794074388435665,1.7836089052479147,-19.160037165234073,0.15167454075997866
1.5860268999344214,51.06352220186717,11.483088461189254,10.816554872652523,4.213275792254218,-12.626124186465592,-0.1745399270387182
88.70485709763699,33.17293690730192,6.180114974478753,5.381347599288978,-6.984832037400823,-12.609443879660713,0.6049965660149708
234.32393180322987,-41.353938063403696,-9.336588938611772,-9.067285226004223,-0.4683466160042039,-23.018412506302575,-0.8734184364291439
37.19892290066209,15.077817362229764,0.5528145513339551,2.8378433504665246,15.087407843087338,-28.152974608414937,-0.6393455490640453
157.53361629696482,3.9376781250007067,-1.9872255162258001,0.21121660344311297,1.338016005854676,-27.934290440026565,-0.22947195601707832
-2.890150752653998,29.24883468406899,1.864555686424875,6.742010363528175,12.325101892475143,-21.50753509107422,-0.3442977289624504
215.59689918706516,-24.706119127011274,-3.7954708772336696,-6.421273273316369,-7.854632569636767,-16.52126641266926,-0.15930821454008404
153.15641764061888,-17.87314553839793,-2.906321551601566,-2.3210975969320318,9.685568202790146,-26.588790524227008,-1.3520356276676087
222.84028251882384,-19.94742633868427,-9.549154137534776,-5.4742570617424375,4.3489063058411395,-35.22426305282928,-0.6336478357621306
5.695208960348385,56.866562112113975,10.046042574104463,9.372435716122126,-1.9599744078917243,-9.543836540396027,0.6215429526035545
-8.161852527056851,50.67818477407619,7.16184702863433,9.370624963982914,-3.210096848798374,-9.047573431339144,0.9120384757765914
249.31090941384383,-34.41692666985081,-7.955430868126038,-9.005251062813931,-4.281927256818558,-19.99207853311165,-0.749075725466904
100.04249650744636,16.90006722946738,1.7265456588067944,3.0342178425094004,-0.9498766967907767,-22.732082733871124,0.39287905435209464
122.45183022021189,33.23777163783719,5.872582058576402,3.4812906623924547,-10.02831897600634,-11.555154980931666,0.5998714561629915
239.6143194785859,-15.20324475192624,-8.567788551787483,-5.402596177845484,-1.611736226911883,-30.725291624821793,-0.36270712760090984
39.56106234465705,5.63046759537918,-1.9206652361273326,2.8020646994480267,18.91735030346133,-31.34197926368004,-1.0388146049841231
67.26967232271079,19.691791586661,1.5345571706937562,2.274680939232923,3.4898992706492042,-14.988416429149998,-0.2269655793588087
109.48084702074941,23.507247641104634,0.7394686273698505,3.972500527068666,6.05664367942788,-24.584081387875674,-0.6391817772071374
-39.753269709082765,45.31952916350564,8.579461876936918,11.160725423070275,14.71543081507129,-19.60369802012111,-0.6317002793268489
133.44367535835755,-0.08308244088747141,-1.3557956074208881,-1.3648376959945943,2.8364363842748737,-18.42867359546329,-0.6100364456383202
-7.046556272844695,16.0130413721174,0.07387431909592095,5.212524271750404,21.200573603807587,-32.13325277259463,-0.7348400887815424
76.70254389640391,-4.370272909102587,-2.3570144633328347,0.23114469543189983,14.112036480355515,-27.365519942951078,-0.9631501218477292
295.7651132411422,-25.359431996423634,-7.97860007097843,-9.582189102300458,-14.786918054771943,-22.257571499040477,0.3879945083652573
39.40262105419766,40.8344246084275,3.8095709345957185,7.769662312848312,2.808378987961582,-18.1199164040094,0.12467715374496284
119.46653795759309,18.639163958421477,2.8859816399214866,1.9042116284446358,-4.190515244964031,-17.229202238890878,0.34503153023736255
138.66174615980339,4.469408203191052,0.2629388712493076,-0.23880769061724783,3.997378213118623,-24.763072617995054,-0.515766701745867
229.71849260306738,-0.5106923453046102,-2.9806827352798724,-3.788722681317514,-10.5531099355521,-26.2266005449482,0.6301073971980254
32.75407772142432,-1.5055065960034593,-2.617908174474409,1.1312718035391234,18.95751198084146,-30.29507410281659,-0.8726228610329306
-3.403803471284109,37.134632246018185,4.268124980013072,9.088745733247858,14.03671526632353,-23.2048385482016,-0.6648956678777874
104.92540636577178,23.356147243901756,-0.05294716165592864,3.520822251849676,7.87277035669532,-30.800308815673603,-0.4360425372035788
54.557965721688035,33.68227709285547,5.20884436237572,6.127908991306273,0.7805589268622792,-12.548929304972788,-0.08278260990073157
-50.57692920383968,58.05140107510112,7.9450304160847,11.466611684751285,12.396808456369294,-21.989258145724786,0.08211457075172772
99.00973083402191,10.778857912549377,1.6092089665196618,2.589808926773535,3.3500664745364808,-23.46521661038045,-0.15742378235533827
-21.114137680026356,59.10114040864998,9.502864755189332,9.2874941101446,-1.2490034752779142,-7.74947008970272,0.7834874880134746
29.67718295849663,42.907479414159695,5.840245715433846,8.357268992598083,7.5029678520861545,-23.998188380352538,-0.1037333478846202
95.53972907780616,26.906998755074966,3.2663979311480014,2.3742879440221314,-8.556966978262,-12.465573360679882,0.9661010254044353
146.83442553763163,13.904613756157447,1.193851247013901,-0.026322458778486973,-7.448340659881861,-15.523048254050764,0.32051126578338174
187.83371988429022,-12.354909552395844,-5.309178379429746,-4.453677893618455,-2.806560685597978,-26.586359061342353,0.23064230263334767
169.27749699548326,8.767814007051317,-0.3215971535440098,-1.2248217389083575,-8.808412825220818,-17.86392871232393,0.48749936097775354
123.49654844439317,3.3654319459400104,-0.6143826034853995,-0.23553230271458672,-1.3460302617232052,-15.517950008914365,-0.12872597464974958
163.98575620899226,-19.283011280257902,-6.620223208220242,-5.6450826309236195,6.293253232235788,-25.431228224176998,-0.8178587882730418
96.52016923047097,22.919044256735866,5.485313728141802,4.370280400639569,3.8036213072234895,-22.407388439032786,-0.4092853047049762
104.66384133680302,21.365234372750546,2.3035865535623956,2.991372500033631,0.5727303664406506,-27.457195531114916,0.4738866772561979
94.79249906848378,47.98112178314715,10.026210030606002,6.891658321931176,-6.1698259909140845,-13.26455744344669,0.3397002497279048
13.28916390685799,57.97215814591611,8.430826385284876,10.031914612592287,2.603722783499824,-18.531979801912776,0.4184304038193265
-68.6519237457016,79.45260875820088,15.988744885481536,15.893133094052821,3.5674873173931703,-8.98310206755605,0.3525534906694219
135.49728312017936,-0.18182122085230265,-2.4064822127205394,-1.233912876312723,5.232468047533832,-27.87447213485845,-0.4156621123801021
304.81023808324306,-55.768871690645675,-11.765666110713175,-14.904565258002986,-11.86449998030026,-20.068825078424208,0.004016202474377479
135.75835723519103,15.882175250044252,0.4757087510235542,-0.22124461836876322,-11.867451249806075,-10.749502738963187,0.8801268217837819
-88.42473953166284,74.68641747097698,11.26625682152501,16.081406864483863,9.598851037636926,-18.291823692730418,0.4501739806869025
132.37424157475093,23.108919255381345,-1.0308319928244758,1.1792478531239436,-4.405101486886166,-24.61788726113321,0.7607483081086084
80.74705310254137,12.467050400984325,-1.6579118781328546,3.006137017266832,15.432844179952564,-34.285004518531245,-0.8723676049088838
34.93107140660315,26.51180363792781,0.187724994520997,4.210459940775531,6.110927924386845,-23.172784494966802,0.28358480127182445
15.679600914608192,51.3556555482148,6.9744836354674575,10.551997484853562,13.949190706026432,-29.339989591656085,-0.4901688129634104
115.58734562313985,0.7494796652176421,-0.6932171535935063,-1.0756726916001562,-0.12844990335219847,-20.862246674513568,0.21460129785813473
-28.71719652560825,54.00006991100521,11.711475935378768,12.348313400485658,4.454616488524543,-11.397302485892096,0.003972864263516654
131.950585935855,4.293096741491839,-3.4660920189087334,-0.9601569291518719,-2.929792528988757,-21.20864304008662,0.38284313904526174
124.29937238529762,0.38658768382647934,-1.7492029786192755,-0.836898811602964,-2.9362978675042664,-13.409348828827632,-0.04168598612129532
227.77822023883877,-38.65723534582053,-9.936383304571047,-9.306700473612826,-0.16459826049766632,-25.606424490365193,-0.5638419770131431
-32.03795578883401,91.82564789646486,14.58750886682144,16.07288650227915,0.2210785375517646,-17.572013937738397,0.9749009152252299
49.555031414468196,32.863336257922995,4.628301731784789,6.745052373774731,6.207387865460805,-21.502543129394724,-0.22018879465465677
173.5752642821795,-15.4583223583464,-5.489069412453823,-4.37848606313815,-1.2711653537828342,-22.923583136609814,-0.11370275218965607
106.814180490344,-1.2238723689746145,-2.070029683581339,-1.2123182752462582,4.519580812323837,-27.088187889709953,0.11462252214053621
208.2658628076105,-13.323380618108267,-3.6860416852045876,-5.644876639439835,-9.55449260927095,-21.356740218156762,0.5921876414638025
280.5440834349588,-21.65700359958649,-7.728941592399252,-8.679284477154333,-12.932363250504226,-21.530335234932565,0.19800241777331676
23.956858261730204,44.56599947985957,5.477888376907904,6.042476226381533,4.325181489631234,-24.572755055947148,0.7192185971459271
127.967736524612,14.470515228496032,0.5489067661923523,1.8277513205013602,1.4024943330094564,-19.256511404530098,-0.48767043889335593
-23.817247811986906,46.33289261806441,8.518521216685699,9.799011517701711,8.095313871849726,-16.34646933033105,-0.019613255410896844
46.05101149814687,42.146397725678966,6.5094983503190615,6.959088946410346,-5.975193581664516,-7.746649336680288,0.5869137472794795
61.17383391868408,14.429271634885666,-0.19549161282034141,2.7109355762671044,2.739304655237319,-15.544389495816633,-0.1482602514740711
100.21779224893973,27.50008652836312,3.2187945452445708,3.965050215359996,0.9304171828083383,-22.25329590335088,-0.016634542792951863
149.24413694418607,18.21751432631632,0.790425138086289,2.312049017448659,2.207366431032672,-26.880744284893364,-0.3226370145188822
33.9509591743495,20.122473112304238,2.652433580887419,3.1027331681135357,5.056337546706538,-16.511025597547924,-0.010438439288745972
236.9429311141171,-47.450795798457975,-12.022097424766779,-9.493774312114855,3.9069571681335606,-29.12681516730671,-1.016970479051515
-20.19195173553319,67.80447289609666,12.916167698244925,13.039939790734364,1.752044217718851,-15.980180703991977,0.6324025335714876
136.970485135433,-11.050003356559976,-3.3532068792021277,-2.2415706684920282,10.043465827866825,-29.651690657225156,-0.8988358099780108
367.11794108156903,-59.45442585971727,-13.264375861446087,-14.844075329061065,-10.718420109575254,-25.76740095655065,-0.6991265546194965
152.99120624324044,-22.636962911960307,-8.831941396112931,-4.843069952132914,9.349586363281194,-26.632777832267866,-1.0710183460449678
-115.00639702038022,68.52912959118859,11.389497280277128,14.236435006306076,6.275713969243142,-9.268921448791515,0.7928128392730478
249.61272508566913,-18.27690098569217,-4.63908367033452,-5.979490120371773,-12.7456621246863,-20.091413444872874,0.32539008741868913
262.7497535100895,-22.34124668439008,-6.489817728606068,-7.363901728404249,-11.47074580249098,-14.296436691556002,-0.35387507223304254
212.98665482307047,-22.656768544787187,-7.843244046331056,-5.856331219833792,5.0572970583692145,-34.51938953226779,-0.673524859628824
-3.1811466397495978,24.777946679618907,0.6499897672840651,5.57720534630327,11.240406519430298,-18.66482883061875,-0.3414805480185115
-78.95540073391552,62.90840044909757,10.359135951961353,13.766195093232703,9.197437846466205,-12.217979980822754,0.036164920285926105
134.84824022424777,45.65945043517727,6.656442798522481,5.8980831252555666,-9.344583770419115,-18.963429746179607,0.7417810410178532
193.68863312999522,-16.743374504409946,-6.197031805957436,-4.583210742971752,0.5711299813801702,-28.678990455303865,-0.21185754566472356
181.9871657209522,-10.81029777855546,-3.419893947539027,-3.0938464979312985,-2.541084830528466,-22.224981570588465,-0.23471086515368367
107.95735911682512,-3.9643865883498814,-2.1717984767185747,-0.800457595508488,6.672475094095105,-25.94793958912086,-0.350023236933833
196.32080995038353,-0.790392885520335,-2.877099112861871,-3.942923535420041,-10.604471214792335,-20.97137595180153,0.7623554328035222
94.97284441253841,23.302689844914955,0.877145177164381,2.4858630081707167,0.7648761052819322,-21.571292865913037,0.18777322759813436
230.23746220936846,-14.561017189116281,-5.443810947718678,-6.091061096735108,-8.164404706520017,-23.41319713802179,0.2502049996374475
111.25678926298775,3.847557594500893,-2.157209360850802,0.42314649972882573,5.394107978565856,-21.223030411348045,-0.5844102312606111
53.41133890868358,12.81522540584798,1.4499705278334998,2.5485148855761666,8.143319718748927,-16.65110286073972,-0.6145199302537083
280.13726975812773,-48.505337304683486,-12.393949932187136,-12.477041220319046,-3.6255401275937924,-29.04019365830441,-0.33680657391807023
108.83322342780234,19.63894840178559,1.5881971969311832,0.6778951298973652,-6.311508639732141,-10.733773661710126,0.3876261257835714
21.891665149856923,56.15033474530228,8.649883907128313,9.023054056174526,-1.8163853635671838,-11.694152485805018,0.5350705699624967
237.0324426192862,-43.13502940083112,-10.916956106019857,-10.223893635666705,-3.6978473619097256,-21.029049773276263,-0.46711488416156244
147.68103540015198,4.659282982581252,-1.81613853394854,-0.0015776828293594034,-1.8262497187497793,-23.94978534805075,0.1226001025685224
168.08462836355693,-4.212417003065216,-1.263741293784688,-3.119253854769825,-7.821853517838938,-15.15262613185354,0.2309459630792207
39.045835388677965,44.52030767796808,3.0369995888499073,8.10857046712056,6.0860450596343885,-22.587025465464194,-0.06420333385159067
195.66632754456026,-29.210504334016502,-9.768795008307865,-7.276365013801609,6.97613886457623,-32.156080594132746,-0.7423285368005126
189.40842908489293,-9.300051069509516,-4.593807752618712,-2.9773972804949937,6.095954554874469,-32.901507288766695,-0.84225517617788
213.13724283327377,-6.786349452680704,-0.761678317180884,-4.688263146791532,-9.200701002760715,-18.734761032354353,0.17383764694907988
28.420741625454678,50.29868744854631,8.805121151750509,8.299950288045613,0.05532118358325019,-17.188399632042973,0.6274128738981724
160.59053537605885,18.42502395606993,0.5702611220106634,1.5352370103352246,-4.6922678825372115,-20.50775097412386,0.08833755141196276
91.64216581064447,14.35378183994645,0.1732355492403491,1.6251945971824322,-0.2824435615443578,-13.750764078144345,-0.11078577413194485
32.08175747615946,32.29361433005102,3.3714848975123517,5.48594733038269,4.941307399756727,-16.999663650259226,0.007660037285330164
19.975688253611654,22.309995114243453,2.060393685768582,4.912540514050879,6.104581833935818,-12.511677815491566,-0.3034528771228718
129.4891672986582,-3.2334210663050307,-1.3710285120426502,-0.9034092051887234,5.93898757698538,-29.697056372720155,-0.27152964891823106
-84.75253251649112,84.80058905135603,12.520351240457614,17.74838235592059,12.254768727184883,-21.130374672798844,0.1260212314338429
73.75344385207559,23.74009758351555,0.06397897862985422,4.36550857892977,13.72360034835464,-36.86883027994996,-0.3724207244550268
137.12163451265923,-8.138214330917373,-5.825078468519518,-2.957200234383449,7.986789165748011,-25.9242595763461,-0.8342694887506675
-40.558674920411505,65.63205760992535,9.979486238109653,12.975278718025692,7.670564241366694,-16.77853868089602,0.14753059935630286
91.79541075835594,29.858586590725892,3.9716768994751015,4.63725259418159,-2.553751784774249,-16.674641690297474,0.27246044719793583
165.15941848436762,2.2817863417334925,-2.4174470445051854,-2.1851336728590622,-9.125839632793637,-13.897930058328937,0.41166225150648517
44.263518071842896,24.65008240523936,1.5538002102638304,3.9456442751851086,5.899045022685296,-22.206735376750288,0.10426902860522642
170.94845022358427,-3.765865918064216,-2.2749339874932764,-3.3905159395376963,-8.176095479582626,-14.593347873406055,0.23778016778441438
141.15280046247523,6.840613407010206,0.12976087288865729,-0.1149345836217931,-2.5252842675287983,-11.77236668789806,-0.5774144460458601
-65.64359769809073,46.36900702539227,7.134194968589231,10.076219260015904,11.820569293816895,-15.3583243154086,-0.023988691639007416
-58.54468780895099,50.24480448862271,9.099129759838771,12.914035561876151,18.598944939639036,-20.10421773364673,-0.9828432921971504
126.18115416161477,-2.593099030265622,-3.726960989003081,-1.8092658135785382,1.8439692852167373,-25.694124583815714,0.19977277541733762
184.72178385151312,3.6014288199969524,0.011646219338100814,-0.6260392020124054,-3.4336222965663374,-23.750865283387114,-0.20196926585312724
79.13413696118106,18.606157334568326,-0.14653375751382558,3.8702382139313367,5.909922277345,-19.575013209405324,-0.5935567763747379
255.0133859437749,-26.506523279777866,-8.241979243261623,-8.690440518219914,-11.91414264587104,-14.277288651796269,-0.04681902100441089
85.14537159547265,15.616167735891018,2.5349721144567856,2.1749246455949276,-0.6686838985300138,-19.949799070896965,0.4147922088875142
-54.195360064164895,51.259343677937906,7.642484350147003,12.075123430706977,14.000518145902662,-16.20039438804686,-0.6245243805863449
-3.4466751805053626,55.794225686810755,7.347673968260922,9.536781487273059,3.4076386158174037,-21.906123437452674,0.8324289847345651
39.77379493643535,48.334609294615866,9.41444641632785,7.937172031228613,-0.6409349308300623,-13.256259633951323,0.2930998468011939
122.04854559677361,14.528434748730492,2.2513987973855527,1.4042064790605984,-1.6354686210258458,-19.2839968001034,0.11902221580434533
71.85428882228628,25.384932697873445,4.548874595688695,5.584972781579284,7.078485900321547,-22.953300884555258,-0.4662668412802012
-63.353238248892566,71.86634925220866,10.389135254553103,16.10816904314754,15.693641923635978,-21.475783139510646,-0.6167993036769421
145.0099589299799,14.638628913794077,1.2360963193966663,-0.22746576735715876,-6.120100706379049,-19.940967896588987,0.5038672059914716
178.7155098989689,12.666763206107177,-1.0564468884513278,-1.201318363548123,-8.656416806319971,-17.118060419590893,0.34449813437909177
-37.00194123033557,56.95200174118573,6.284139592286745,10.975124899966877,9.138364216502554,-25.336125890368308,0.6086707533014473
74.29397621777407,35.691654512188016,3.254855974584191,5.332620007548476,-3.2294521129923632,-18.246980166373497,0.7111773259635076
177.313191441486,-12.002048020564937,-4.753209874473382,-3.736304874733676,8.641086046238815,-32.399283182353216,-0.9589542148840418
101.92643639013805,-4.159610696005941,-2.129667281179575,-1.0373460889922421,5.517219495345774,-24.087469003066968,-0.2409829338682791
186.97375158963445,-4.0353262967157395,-2.0130656138596397,-4.155310776997066,-9.210916512357198,-21.715903161974857,0.8046701247132594
115.3601311898527,13.8344430433961,0.7091899845827474,1.6591707625964616,-1.5122124694803611,-15.1528010154895,-0.21398521179461197
186.98342828387084,0.7117774105201335,-0.9540865242569364,-2.04049762545294,-6.301917447491192,-22.161540451190454,0.1771688058641364
214.65331395143878,-16.623974176679102,-5.474391319869075,-4.915402888011087,-0.07939896337339684,-28.850550195219977,-0.45500734725230285
-56.49420960899727,60.66866837514642,12.214824492945553,13.318989377458955,8.9475088501166,-14.939339643318446,-0.026205798975923452
137.36688238970615,6.003974481881532,-2.1854592677249807,-2.263877456661913,-4.410830636156313,-19.044482638954722,0.46385573417285547
